Program: 1 camread
Address: WL 0   BL 0
Data Pattern: 010
Read/write time: 100 ms
Form/precharge time: 200 ms
Number of read/write pulses: 1
Ground time: 100 ms

6217.5	2.9863
6239.5	2.9863
6261.5	2.9863
6283.5	2.9863
6305.5	2.9863
6327.5	2.9863
6349.5	2.9863
6371.5	2.9863
6393.5	2.9863
6415.0	2.9863
6436.5	2.9863
6458.5	2.9863
6480.5	2.9863
6502.5	2.9863
6524.5	2.9863
6550.5	2.9863
6572.5	2.9863
6594.5	2.9863
6616.5	2.9863
6638.5	2.9863
6663.5	2.9863
6685.5	2.9863
6707.5	2.9863
6729.5	2.9863
6751.5	2.9863
6773.5	2.9863
6795.5	2.9863
6817.5	2.9863
6839.5	2.9863
6861.5	2.9863
6883.5	2.9863
6905.5	2.9863
6927.5	2.9863
6949.5	2.9863
6971.5	2.9863
6993.5	2.9863
7015.5	2.9863
7037.5	2.9863
7063.5	2.9863
7085.5	2.9863
7107.5	2.9863
7129.5	2.9863
7151.5	2.9863
7175.5	2.9863
7197.5	2.9863
7219.5	2.9863
7241.5	2.9863
7263.5	2.9863
7285.5	2.9863
7307.0	2.9863
7328.5	2.9863
7350.5	2.9863
7372.5	2.9863
7394.5	2.9863
7416.5	2.9863
7438.5	2.9863
7460.5	2.9863
7482.5	2.9863
7504.5	2.9863
7526.5	2.9863
7548.5	2.9863
7575.5	2.9863
7597.5	2.9863
7619.5	2.9863
7641.5	2.9863
7663.5	2.9863
7687.5	2.9863
7709.5	2.9863
7731.5	2.9863
7753.5	2.9863
7775.5	2.9863
7797.5	2.9863
7819.5	2.9863
7841.5	2.9863
7863.5	2.9863
7885.5	2.9863
7907.5	2.9863
7929.5	2.9863
7951.0	2.9863
7972.5	2.9863
7994.5	2.9863
8016.5	2.9863
8038.5	2.9863
8060.5	2.9863
8086.0	2.9863
8107.5	2.9863
8129.5	2.9863
8151.5	2.9863
8173.5	2.9863
8199.0	2.9863
8220.5	2.9863
8242.5	2.9863
8264.5	2.9863
8286.5	2.9863
8308.5	2.9863
8330.5	2.9863
8352.5	2.9863
8374.5	2.9863
8396.5	2.9863
8418.5	2.9863
8440.5	2.9863
8462.5	2.9863
8484.5	2.9863
8506.5	2.9863
8528.5	2.9863
8550.5	2.9863
8572.5	2.9863
8598.5	2.9863
8620.5	2.9863
8642.5	2.9863
8664.5	2.9863
8686.5	2.9863
8711.5	2.9863
8733.5	2.9863
8755.5	2.9863
8777.5	2.9863
8799.5	2.9863
8821.5	2.9863
8843.0	2.9863
8864.5	2.9863
8886.5	2.9863
8908.5	2.9863
8930.5	2.9863
8952.5	2.9863
8974.5	2.9863
8996.5	2.9863
9018.5	2.9863
9040.5	2.9863
9062.5	2.9863
9084.5	2.9863
9111.5	2.9863
9133.5	2.9863
9155.5	2.9863
9177.5	2.9863
9199.5	2.9863
9223.5	2.9863
9245.5	2.9863
9267.5	2.9863
9289.5	2.9863
9311.5	2.9863
9333.5	2.9863
9355.5	2.9863
9377.5	2.9863
9399.5	2.9863
9421.5	2.9863
9443.5	2.9863
9465.5	2.9863
9487.5	2.9863
9509.5	2.9863
9531.5	2.9863
9553.5	2.9863
9575.5	2.9863
9597.5	2.9863
9624.5	2.9863
9646.5	2.9863
9668.5	2.9863
9690.5	2.9863
9712.5	2.9863
9735.0	2.9863
9756.5	2.9863
9778.5	2.9863
9800.5	2.9863
9822.5	2.9863
9844.5	2.9863
9866.5	2.9863
9888.5	2.9863
9910.5	2.9863
9932.5	2.9863
9954.5	2.9863
9976.5	2.9863
9998.5	2.9863
10020.5	2.9863
10042.5	2.9863
10064.5	2.9863
10086.5	2.9863
10108.5	2.9863
10134.5	2.9863
10156.5	2.9863
10178.5	2.9863
10200.5	2.9863
10222.5	2.9863
10247.5	2.9863
10269.5	2.9863
10291.5	2.9863
10313.5	2.9863
10335.5	2.9863
10357.5	2.9863
10379.5	2.9863
10401.5	2.9863
10423.5	2.9863
10445.5	2.9863
10467.5	2.9863
10489.5	2.9863
10511.5	2.9863
10533.5	2.9863
10555.5	2.9863
10577.5	2.9863
10599.5	2.9863
10621.5	2.9863
10647.5	2.9863
10669.5	2.9863
10691.5	2.9863
10713.5	2.9863
10735.5	2.9863
10759.5	2.9863
10781.5	2.9863
10803.5	2.9863
10825.5	2.9863
10847.5	2.9863
10869.5	2.9863
10891.5	2.9863
10913.5	2.9863
10935.5	2.9863
10957.5	2.9863
10979.5	2.9863
11001.5	2.9863
11023.5	2.9863
11045.5	2.9863
11067.5	2.9863
11089.5	2.9863
11111.5	2.9863
11133.5	2.9863
