45.0	4.9022
67.0	4.9022
89.0	4.9071
111.0	4.9071
135.5	4.9071
157.0	4.9071
179.0	4.9022
201.0	4.9071
223.0	4.9071
245.0	4.9071
266.5	4.9022
288.0	4.9071
310.0	4.9071
332.0	4.9071
354.0	4.9071
376.0	4.9022
398.0	4.9071
420.0	4.9071
445.5	4.9071
467.0	4.9071
489.0	4.9071
511.0	4.9071
536.5	4.9071
558.0	4.9071
580.0	4.9071
602.0	4.9071
624.0	4.9071
647.0	4.9071
669.0	4.9071
691.0	4.9071
713.0	4.9071
735.0	4.9022
757.0	4.9022
779.0	4.9071
801.0	4.9071
823.0	4.9071
845.0	4.9071
867.0	4.9071
889.0	4.9022
911.0	4.9071
933.0	4.9071
955.0	4.9022
977.0	4.9071
999.0	4.9071
1021.0	4.9071
1048.0	4.9071
1070.0	4.9071
1092.0	4.9071
1114.0	4.9071
1136.0	4.9071
1159.5	4.9071
1181.0	4.9071
1203.0	4.9071
1225.0	4.9071
1247.0	4.9071
1269.0	4.9071
1291.0	4.9071
1313.0	4.9071
1335.0	4.9071
1357.0	4.9071
1379.0	4.9071
1401.0	4.9071
1422.5	4.9071
1444.0	4.9071
1470.0	4.9071
1492.0	4.9071
1514.0	4.9071
1536.0	4.9071
1559.0	4.9071
1581.0	4.9071
1603.0	4.9071
1625.0	4.9071
1647.0	4.9071
1671.5	4.9071
1692.5	4.9071
1714.0	4.9071
1736.0	4.9071
1758.0	4.9022
1780.0	4.9071
1802.0	4.9071
1824.0	4.9071
1846.0	4.9071
1868.0	4.9071
1890.0	4.9071
1912.0	4.9071
1934.0	4.9071
1956.0	4.9071
1978.0	4.9071
2000.0	4.9071
2022.0	4.9071
2044.0	4.9071
2070.0	4.9071
2092.0	4.9071
2114.0	4.9071
2136.0	4.9071
2158.0	4.9071
2183.5	4.9071
2205.0	4.9071
2227.0	4.9071
2249.0	4.9071
2271.0	4.9022
2293.0	4.9071
2315.0	4.9071
2337.0	4.9071
2359.0	4.9071
2381.0	4.9071
2403.0	4.9071
2425.0	4.9071
2447.0	4.9071
2469.0	4.9071
2494.0	4.9071
2516.0	4.9071
2538.0	4.9071
2565.0	4.9071
2587.0	4.9071
2609.0	4.9071
2631.0	4.9071
2653.0	4.9071
2675.0	4.9071
2696.5	4.9071
2718.0	4.9071
2740.0	4.9071
2762.0	4.9071
2784.0	4.9071
2806.0	4.9071
2828.0	4.9071
2850.0	4.9071
2872.0	4.9071
2894.0	4.9071
2916.0	4.9071
2938.0	4.9071
2960.0	4.9071
2982.0	4.9071
3004.0	4.9071
3026.0	4.9071
3048.0	4.9071
3070.0	4.9071
3096.0	4.9071
3118.0	4.9071
3140.0	4.9071
3162.0	4.9071
3184.0	4.9071
3207.0	4.9071
3229.0	4.9071
3251.0	4.9071
3273.0	4.9071
3295.0	4.9071
3317.0	4.9071
3339.0	4.9071
3361.0	4.9071
3383.0	4.9071
3405.0	4.9071
3427.0	4.9071
3449.0	4.9071
3471.0	4.9071
3493.0	4.9071
3518.0	4.9071
3540.0	4.9071
3562.0	4.9071
3584.0	4.9071
3607.0	4.9071
3629.0	4.9071
3651.0	4.9071
3673.0	4.9071
3695.0	4.9071
3719.5	4.9071
3741.0	4.9071
3763.0	4.9071
3785.0	4.9071
3807.0	4.9071
3829.0	4.9071
3851.0	4.9071
3873.0	4.9071
3895.0	4.9071
3917.0	4.9071
3939.0	4.9071
3961.0	4.9071
3982.5	4.9071
4004.0	4.9071
4026.0	4.9071
4048.0	4.9071
4070.0	4.9071
4092.0	4.9071
4117.5	4.9071
4139.0	4.9071
4161.0	4.9071
4183.0	4.9071
4205.0	4.9071
4231.5	4.9071
4252.5	4.9071
4274.0	4.9071
4296.0	4.9071
4318.0	4.9071
4340.0	4.9071
4362.0	4.9071
4384.0	4.9071
4406.0	4.9071
4428.0	4.9071
4450.0	4.9071
4472.0	4.9071
4494.0	4.9071
4516.0	4.9071
4542.0	4.9071
4564.0	4.9071
4586.0	4.9071
4608.0	4.9071
4630.5	4.9071
4652.0	4.9071
4674.0	4.9071
4696.0	4.9071
4718.0	4.9071
4743.5	4.9071
4765.0	4.9071
4787.0	4.9071
4809.0	4.9071
4831.0	4.9071
4853.0	4.9071
4875.0	4.9071
4897.0	4.9071
4919.0	4.9071
4941.0	4.9071
4963.0	4.9071
4985.0	4.9071
5007.0	4.9071
5029.0	4.9071
5051.0	4.9071
5073.0	4.9071
5095.0	4.9071
5117.0	4.9071
5143.0	4.9071
5165.0	4.9071
5187.0	4.9071
5209.0	4.9071
5231.0	4.9071
5255.5	4.9071
5277.0	4.9071
5299.0	4.9071
5321.0	4.9071
5343.0	4.9071
5365.0	4.9071
5386.5	4.9071
5408.0	4.9071
5430.0	4.9071
5452.0	4.9071
5474.0	4.9071
5496.0	4.9071
5518.0	4.9071
5540.0	4.9071
5565.5	4.9071
5587.0	4.9071
5609.0	4.9071
5631.0	4.9071
5656.5	4.9071
