79.0	0.2542
101.0	0.2542
123.0	0.2542
148.5	0.2542
170.0	0.2493
192.0	0.2493
214.0	0.2493
236.0	0.2493
262.5	0.2493
283.5	0.2493
305.0	0.2493
327.0	0.2493
349.0	0.2493
371.0	0.2493
393.0	0.2493
415.0	0.2493
437.0	0.2493
459.0	0.2493
481.0	0.2493
503.0	0.2493
525.0	0.2493
547.0	0.2493
569.0	0.2493
591.0	0.2493
613.0	0.2493
635.0	0.2493
661.0	0.2444
683.0	0.2493
705.0	0.2493
727.0	0.2493
749.0	0.2493
775.5	0.2493
796.5	0.2444
818.0	0.2444
840.0	0.2444
862.0	0.2444
884.0	0.2444
906.0	0.2444
928.0	0.2444
950.0	0.2444
972.0	0.2444
994.0	0.2444
1016.0	0.2395
1038.0	0.2395
1060.0	0.2395
1082.0	0.2395
1104.0	0.2395
1126.0	0.2395
1148.0	0.2395
1174.0	0.2395
1196.0	0.2395
1218.0	0.2395
1240.0	0.2395
1262.0	0.2395
1287.5	0.2395
1309.0	0.2395
1331.0	0.2395
1353.0	0.2395
1375.0	0.2346
1397.0	0.2395
1419.0	0.2395
1441.0	0.2346
1463.0	0.2395
1485.0	0.2395
1507.0	0.2395
1529.0	0.2346
1551.0	0.2346
1573.0	0.2346
1595.0	0.2346
1617.0	0.2395
1639.0	0.2346
1661.0	0.2346
1687.0	0.2346
1709.0	0.2346
1731.0	0.2346
1753.0	0.2346
1775.0	0.2346
1799.5	0.2346
1821.0	0.2346
1843.0	0.2346
1865.0	0.2346
1887.0	0.2346
1909.0	0.2346
1930.5	0.2346
1952.0	0.2346
1974.0	0.2346
1996.0	0.2346
2018.0	0.2297
2040.0	0.2346
2062.0	0.2346
2084.0	0.2346
2106.0	0.2346
2128.0	0.2346
2150.0	0.2346
2172.0	0.2346
2199.0	0.2297
2221.0	0.2346
2243.0	0.2346
2265.0	0.2346
2287.0	0.2346
2311.0	0.2346
2333.0	0.2346
2355.0	0.2346
2377.0	0.2297
2399.0	0.2346
2421.0	0.2297
2443.0	0.2346
2465.0	0.2346
2487.0	0.2346
2509.0	0.2297
2531.0	0.2297
