79.0	3.1134
101.0	3.1134
123.0	3.1134
150.0	3.1134
172.0	3.1085
194.0	3.1085
216.0	3.1085
238.0	3.1085
263.5	3.1085
285.0	3.1085
307.0	3.1085
329.0	3.1085
351.0	3.1085
373.0	3.1085
395.0	3.1085
417.0	3.1085
439.0	3.1085
461.0	3.1085
483.0	3.1085
505.0	3.1085
527.0	3.1085
549.0	3.1085
571.0	3.1085
593.0	3.1085
615.0	3.1085
637.0	3.1085
663.0	3.1085
685.0	3.1085
707.0	3.1085
729.0	3.1036
751.0	3.1085
775.5	3.1036
797.0	3.1036
819.0	3.1085
841.0	3.1036
863.0	3.1036
885.0	3.1036
906.5	3.1036
928.0	3.1036
950.0	3.1036
972.0	3.1036
994.0	3.1036
1016.0	3.1036
1038.0	3.1036
1060.0	3.1036
1082.0	3.1036
1104.0	3.1036
1126.0	3.1036
1148.0	3.1036
1175.0	3.1036
1197.0	3.1036
1219.0	3.1036
1241.0	3.1036
1263.0	3.1036
1287.0	3.0987
1309.0	3.0987
1331.0	3.1036
1353.0	3.0987
1375.0	3.0987
1397.0	3.0987
1419.0	3.0987
1441.0	3.0987
1463.0	3.0987
1485.0	3.0987
1507.0	3.0938
1529.0	3.0938
1551.0	3.0938
1573.0	3.0938
1595.0	3.0938
1617.0	3.0938
1639.0	3.0938
1661.0	3.0938
1688.0	3.0938
1710.0	3.0938
1732.0	3.0938
1754.0	3.0938
1776.0	3.0938
1799.5	3.0938
1821.0	3.0938
1843.0	3.0938
1865.0	3.0938
1887.0	3.0938
1909.0	3.0890
1931.0	3.0890
1953.0	3.0890
1975.0	3.0890
1997.0	3.0890
2019.0	3.0890
2041.0	3.0890
2062.5	3.0890
2084.0	3.0890
2106.0	3.0890
2128.0	3.0890
2150.0	3.0890
2172.0	3.0890
2197.5	3.0890
2219.0	3.0890
2241.0	3.0890
2263.0	3.0890
2285.0	3.0890
2311.5	3.0890
2332.5	3.0890
2354.0	3.0890
2376.0	3.0890
2398.0	3.0890
2420.0	3.0890
2442.0	3.0890
2464.0	3.0890
2486.0	3.0890
2508.0	3.0890
2530.0	3.0890
2552.0	3.0890
2574.0	3.0890
2596.0	3.0890
2618.0	3.0890
2640.0	3.0890
2662.0	3.0890
2684.0	3.0890
2710.0	3.0890
2732.0	3.0890
2754.0	3.0890
2776.0	3.0890
2798.0	3.0890
2823.5	3.0890
2845.0	3.0890
2867.0	3.0890
2889.0	3.0890
2911.0	3.0890
2933.0	3.0890
2955.0	3.0890
2977.0	3.0890
2999.0	3.0890
3021.0	3.0890
3043.0	3.0890
3065.0	3.0890
3087.0	3.0890
3109.0	3.0890
3131.0	3.0890
3153.0	3.0890
3175.0	3.0890
3197.0	3.0890
3223.0	3.0890
3245.0	3.0890
3267.0	3.0890
3289.0	3.0890
3311.0	3.0890
3335.5	3.0890
3357.0	3.0890
3379.0	3.0890
3401.0	3.0890
3423.0	3.0890
3445.0	3.0890
3466.5	3.0890
3488.0	3.0890
3510.0	3.0890
3532.0	3.0890
