79.0	0.3568
101.0	0.3470
123.0	0.3421
148.5	0.3324
170.0	0.3275
192.0	0.3177
214.0	0.3079
236.0	0.3079
262.5	0.3079
283.5	0.3030
305.0	0.2981
327.0	0.2933
349.0	0.2933
371.0	0.2933
393.0	0.2884
415.0	0.2884
437.0	0.2835
459.0	0.2786
481.0	0.2786
503.0	0.2786
525.0	0.2786
547.0	0.2737
569.0	0.2737
591.0	0.2737
613.0	0.2737
635.0	0.2737
661.0	0.2737
683.0	0.2737
705.0	0.2737
727.0	0.2737
749.0	0.2737
775.5	0.2737
796.5	0.2737
818.0	0.2737
840.0	0.2737
862.0	0.2737
884.0	0.2737
906.0	0.2737
928.0	0.2737
950.0	0.2737
972.0	0.2737
994.0	0.2737
1016.0	0.2737
1038.0	0.2737
1060.0	0.2737
1082.0	0.2737
1104.0	0.2737
1126.0	0.2737
1148.0	0.2737
1174.0	0.2737
1196.0	0.2737
1218.0	0.2737
1240.0	0.2737
1262.0	0.2737
1287.5	0.2737
1309.0	0.2737
1331.0	0.2737
1353.0	0.2737
1375.0	0.2737
1397.0	0.2737
1419.0	0.2737
1441.0	0.2737
1463.0	0.2737
1485.0	0.2737
1507.0	0.2737
1529.0	0.2737
1551.0	0.2737
1573.0	0.2737
1595.0	0.2737
1617.0	0.2737
1639.0	0.2737
1661.0	0.2737
1687.0	0.2737
1709.0	0.2737
1731.0	0.2737
1753.0	0.2737
1775.0	0.2737
1799.5	0.2737
1821.0	0.2737
1843.0	0.2737
1865.0	0.2737
1887.0	0.2737
1909.0	0.2737
1930.5	0.2737
1952.0	0.2737
1974.0	0.2737
1996.0	0.2737
2018.0	0.2737
2040.0	0.2737
2062.0	0.2737
2084.0	0.2737
2106.0	0.2737
2128.0	0.2737
2150.0	0.2737
2172.0	0.2737
2199.0	0.2737
2221.0	0.2737
2243.0	0.2737
2265.0	0.2737
2287.0	0.2737
2311.0	0.2737
2333.0	0.2737
2355.0	0.2737
2377.0	0.2737
2399.0	0.2737
2421.0	0.2737
2443.0	0.2737
2465.0	0.2737
2487.0	0.2737
2509.0	0.2737
2531.0	0.2737
2553.0	0.2737
2575.0	0.2737
2597.0	0.2737
2619.0	0.2737
2641.0	0.2737
2663.0	0.2737
2685.0	0.2737
2712.0	0.2737
2734.0	0.2737
2756.0	0.2737
2778.0	0.2737
2800.0	0.2737
2823.5	0.2737
2845.0	0.2737
2867.0	0.2737
2889.0	0.2737
2911.0	0.2737
2933.0	0.2737
2955.0	0.2737
2977.0	0.2737
2999.0	0.2737
3021.0	0.2737
3043.0	0.2737
3065.0	0.2737
3086.5	0.2737
3108.0	0.2737
3130.0	0.2737
3152.0	0.2737
3174.0	0.2737
3196.0	0.2737
3221.5	0.2737
3243.0	0.2737
3265.0	0.2737
3287.0	0.2737
3309.0	0.2737
3335.5	0.2737
3356.5	0.2737
3378.0	0.2737
3400.0	0.2737
3422.0	0.2737
3444.0	0.2737
3466.0	0.2737
3488.0	0.2737
3510.0	0.2737
3532.0	0.2737
3554.0	0.2737
3576.0	0.2737
3598.0	0.2737
3620.0	0.2737
3642.0	0.2737
3664.0	0.2737
3686.0	0.2737
3708.0	0.2737
3734.0	0.2737
3756.0	0.2737
3778.0	0.2737
3800.0	0.2737
3822.0	0.2737
3847.5	0.2737
3869.0	0.2737
3891.0	0.2737
3913.0	0.2737
3935.0	0.2737
3957.0	0.2737
3979.0	0.2737
4001.0	0.2737
4023.0	0.2737
4045.0	0.2737
4067.0	0.2737
4089.0	0.2737
4111.0	0.2737
4133.0	0.2737
4155.0	0.2737
4177.0	0.2737
4199.0	0.2737
4221.0	0.2688
4247.0	0.2737
4269.0	0.2737
4291.0	0.2737
4313.0	0.2737
4335.0	0.2737
4359.5	0.2737
4381.0	0.2737
4403.0	0.2737
4425.0	0.2737
4447.0	0.2737
4469.0	0.2688
4490.5	0.2737
4512.0	0.2688
4534.0	0.2688
4556.0	0.2737
4578.0	0.2737
4600.0	0.2737
4622.0	0.2737
4644.0	0.2688
