35.0	1.3441
57.0	1.3343
79.0	1.3196
101.0	1.3099
123.0	1.2952
149.0	1.2854
171.0	1.2708
193.0	1.2610
215.0	1.2463
237.0	1.2366
263.5	1.2268
284.5	1.2121
306.0	1.2072
328.0	1.1877
350.0	1.1779
372.0	1.1730
394.0	1.1584
416.0	1.1486
438.0	1.1388
460.0	1.1290
482.0	1.1193
504.0	1.1095
526.0	1.0997
548.0	1.0899
570.0	1.0753
592.0	1.0704
614.0	1.0557
636.0	1.0508
662.0	1.0313
689.5	1.0313
711.0	1.0166
733.0	1.0117
755.0	0.9971
777.0	0.9922
799.0	0.9775
821.0	0.9726
843.0	0.9677
865.0	0.9580
887.0	0.9482
909.0	0.9384
931.0	0.9335
953.0	0.9238
975.0	0.9140
997.0	0.9042
1019.0	0.8993
1045.0	0.8895
1067.0	0.8798
1089.0	0.8749
1111.0	0.8651
1133.0	0.8602
1159.5	0.8504
1180.5	0.8407
1202.0	0.8358
1224.0	0.8260
1246.0	0.8162
1268.0	0.8162
1290.0	0.8016
1312.0	0.7967
1334.0	0.7918
1356.0	0.7869
1378.0	0.7771
1400.0	0.7722
1422.0	0.7625
1444.0	0.7576
1466.0	0.7478
1488.0	0.7429
1510.0	0.7429
1532.0	0.7331
1558.0	0.7234
1580.0	0.7185
1602.0	0.7087
1624.0	0.7038
1646.0	0.6989
1671.5	0.6940
1695.0	0.6843
1717.0	0.6843
1739.0	0.6794
1761.0	0.6696
1783.0	0.6598
1805.0	0.6598
1827.0	0.6549
1849.0	0.6452
1871.0	0.6403
1893.0	0.6403
1915.0	0.6305
1941.0	0.6256
1963.0	0.6207
1985.0	0.6158
2007.0	0.6109
2029.0	0.6061
2055.5	0.6012
2076.5	0.5914
2098.0	0.5914
2120.0	0.5865
2142.0	0.5816
2164.0	0.5767
2186.0	0.5718
2208.0	0.5670
2230.0	0.5621
2252.0	0.5621
2274.0	0.5523
2296.0	0.5523
2318.0	0.5474
2340.0	0.5425
2362.0	0.5376
2384.0	0.5376
2406.0	0.5279
2428.0	0.5279
2454.0	0.5230
2476.0	0.5132
2498.0	0.5083
2520.0	0.5034
2542.0	0.5034
2567.5	0.5034
2589.0	0.4985
2611.0	0.4936
2633.0	0.4888
2655.0	0.4839
2677.0	0.4790
2699.0	0.4741
2721.0	0.4741
2743.0	0.4692
2765.0	0.4692
2787.0	0.4692
2809.0	0.4643
2831.0	0.4594
2853.0	0.4545
2875.0	0.4497
2897.0	0.4497
2919.0	0.4448
2941.0	0.4399
2967.0	0.4350
2989.0	0.4350
3011.0	0.4301
3033.0	0.4301
3055.0	0.4252
3079.5	0.4252
3101.0	0.4203
3123.0	0.4203
3145.0	0.4106
3167.0	0.4057
3189.0	0.4057
3210.5	0.4057
3232.0	0.4008
3254.0	0.3959
3276.0	0.3959
3298.0	0.3959
3320.0	0.3861
3342.0	0.3861
3364.0	0.3861
3386.0	0.3812
3408.0	0.3812
3430.0	0.3763
3452.0	0.3715
3479.0	0.3715
3501.0	0.3715
3523.0	0.3666
3545.0	0.3666
3567.0	0.3568
3591.0	0.3568
3613.0	0.3568
3635.0	0.3519
3657.0	0.3470
3679.0	0.3470
3701.0	0.3470
3723.0	0.3470
3745.0	0.3421
3767.0	0.3421
3789.0	0.3421
3811.0	0.3324
3833.0	0.3324
3855.0	0.3275
3877.0	0.3275
3899.0	0.3275
3921.0	0.3226
3943.0	0.3275
3965.0	0.3226
3992.0	0.3177
4014.0	0.3177
4036.0	0.3079
4058.0	0.3079
4080.0	0.3079
4103.5	0.3079
4125.0	0.3079
4147.0	0.3079
4169.0	0.3030
4191.0	0.3030
4213.0	0.2981
4235.0	0.2933
4257.0	0.2933
4279.0	0.2933
4301.0	0.2933
4323.0	0.2884
4345.0	0.2884
4366.5	0.2884
4388.0	0.2835
4410.0	0.2835
4432.0	0.2786
4454.0	0.2786
