79.5	2.6931
101.5	2.6931
123.5	2.6931
150.5	2.6931
172.5	2.6931
194.5	2.6931
216.5	2.6931
238.5	2.6931
263.5	2.6931
285.5	2.6931
307.5	2.6931
329.5	2.6931
351.5	2.6931
373.5	2.6931
395.5	2.6931
417.5	2.6931
439.5	2.6931
461.5	2.6931
483.5	2.6931
505.5	2.6931
527.5	2.6931
549.5	2.6931
571.5	2.6931
593.5	2.6931
615.5	2.6931
637.5	2.6931
663.5	2.6931
685.5	2.6931
707.5	2.6931
729.5	2.6931
751.5	2.6931
775.5	2.6931
797.5	2.6931
819.5	2.6931
841.5	2.6931
863.5	2.6931
885.5	2.6931
907.0	2.6931
928.5	2.6931
950.5	2.6931
972.5	2.6931
994.5	2.6931
1016.5	2.6931
1038.5	2.6931
1060.5	2.6931
1082.5	2.6931
1104.5	2.6931
1126.5	2.6931
1148.5	2.6931
1175.5	2.6931
1197.5	2.6931
1219.5	2.6931
1241.5	2.6931
1263.5	2.6931
1287.5	2.6931
1309.5	2.6931
1331.5	2.6931
1353.5	2.6931
1375.5	2.6931
1397.5	2.6931
1419.5	2.6931
1441.5	2.6931
1463.5	2.6931
1485.5	2.6931
1507.5	2.6931
1529.5	2.6931
1551.5	2.6931
1573.5	2.6931
1595.5	2.6931
1617.5	2.6931
1639.5	2.6931
1661.5	2.6931
1688.5	2.6931
1710.5	2.6931
1732.5	2.6931
1754.5	2.6931
1776.5	2.6931
1799.5	2.6931
1821.5	2.6931
1843.5	2.6931
1865.5	2.6931
1887.5	2.6931
1909.5	2.6931
1931.5	2.6931
1953.5	2.6931
1975.5	2.6931
1997.5	2.6931
2019.5	2.6931
2041.5	2.6931
2063.0	2.6931
2084.5	2.6931
2106.5	2.6931
2128.5	2.6931
2150.5	2.6931
2172.5	2.6931
2198.0	2.6931
2219.5	2.6931
2241.5	2.6931
2263.5	2.6931
2285.5	2.6931
2311.0	2.6931
2332.5	2.6931
2354.5	2.6931
2376.5	2.6931
2398.5	2.6931
2420.5	2.6931
2442.5	2.6931
2464.5	2.6931
2486.5	2.6931
2508.5	2.6931
2530.5	2.6931
2552.5	2.6931
2574.5	2.6931
2596.5	2.6931
2618.5	2.6931
2640.5	2.6931
2662.5	2.6931
2684.5	2.6931
2710.5	2.6931
2732.5	2.6931
2754.5	2.6931
2776.5	2.6931
2798.5	2.6931
2823.5	2.6931
2845.5	2.6931
2867.5	2.6931
2889.5	2.6931
2911.5	2.6931
2933.5	2.6931
2955.5	2.6931
2977.5	2.6931
2999.5	2.6931
3021.5	2.6931
3043.5	2.6931
3065.5	2.6931
3087.5	2.6931
3109.5	2.6931
3131.5	2.6931
3153.5	2.6931
3175.5	2.6931
3197.5	2.6931
3223.5	2.6931
3245.5	2.6931
3267.5	2.6931
3289.5	2.6931
3311.5	2.6931
3335.5	2.6931
3357.5	2.6931
3379.5	2.6931
3401.5	2.6931
3423.5	2.6931
3445.5	2.6931
3467.0	2.6931
3488.5	2.6931
3510.5	2.6931
3532.5	2.6931
3554.5	2.6931
3576.5	2.6931
3598.5	2.6931
3620.5	2.6931
3642.5	2.6931
3664.5	2.6931
3686.5	2.6931
3708.5	2.6931
3735.5	2.6931
3757.5	2.6931
3779.5	2.6931
3801.5	2.6931
3823.5	2.6931
3847.5	2.6931
3869.5	2.6931
3891.5	2.6931
3913.5	2.6931
3935.5	2.6931
3957.5	2.6931
3979.5	2.6931
4001.5	2.6931
4023.5	2.6931
4045.5	2.6931
4067.5	2.6931
4089.5	2.6931
4111.5	2.6931
4133.5	2.6931
4155.5	2.6931
4177.5	2.6931
4199.5	2.6931
4221.5	2.6931
4248.5	2.6931
4270.5	2.6931
4292.5	2.6931
4314.5	2.6931
4336.5	2.6931
4359.5	2.6931
4381.5	2.6931
4403.5	2.6931
4425.5	2.6931
4447.5	2.6931
4469.5	2.6931
4491.5	2.6931
4513.5	2.6931
4535.5	2.6931
4557.5	2.6931
