79.5	2.8446
101.5	2.8446
123.5	2.8446
150.5	2.8446
172.5	2.8446
194.5	2.8446
216.5	2.8446
238.5	2.8446
263.5	2.8446
285.5	2.8397
307.5	2.8446
329.5	2.8446
351.5	2.8446
373.5	2.8397
395.5	2.8446
417.5	2.8397
439.5	2.8446
461.5	2.8446
483.5	2.8446
505.5	2.8397
527.5	2.8446
549.5	2.8446
571.5	2.8397
593.5	2.8446
615.5	2.8397
637.5	2.8446
663.5	2.8397
685.5	2.8446
707.5	2.8397
729.5	2.8397
751.5	2.8397
775.5	2.8446
797.5	2.8446
819.5	2.8446
841.5	2.8446
863.5	2.8397
885.5	2.8446
907.0	2.8397
928.5	2.8446
950.5	2.8446
972.5	2.8446
994.5	2.8397
1016.5	2.8397
1038.5	2.8446
1060.5	2.8446
1082.5	2.8446
1104.5	2.8397
1126.5	2.8446
1148.5	2.8446
1175.5	2.8446
1197.5	2.8397
1219.5	2.8397
1241.5	2.8446
1263.5	2.8446
1287.5	2.8397
1309.5	2.8446
1331.5	2.8446
1353.5	2.8397
1375.5	2.8397
1397.5	2.8446
1419.5	2.8397
1441.5	2.8446
1463.5	2.8446
1485.5	2.8397
1507.5	2.8446
1529.5	2.8397
1551.5	2.8397
1573.5	2.8397
1595.5	2.8446
1617.5	2.8446
1639.5	2.8397
1661.5	2.8397
1688.5	2.8397
1710.5	2.8397
1732.5	2.8397
1754.5	2.8446
1776.5	2.8397
1799.5	2.8446
1821.5	2.8446
1843.5	2.8397
1865.5	2.8397
1887.5	2.8446
1909.5	2.8397
1931.5	2.8397
1953.5	2.8446
1975.5	2.8397
1997.5	2.8397
2019.5	2.8397
2041.5	2.8397
2063.0	2.8397
2084.5	2.8446
2106.5	2.8446
2128.5	2.8397
2150.5	2.8397
2172.5	2.8397
2198.0	2.8397
2219.5	2.8397
2241.5	2.8446
2263.5	2.8446
2285.5	2.8397
2311.0	2.8446
2332.5	2.8397
2354.5	2.8446
2376.5	2.8397
2398.5	2.8397
2420.5	2.8397
2442.5	2.8397
2464.5	2.8446
2486.5	2.8446
2508.5	2.8446
2530.5	2.8397
2552.5	2.8397
2574.5	2.8397
2596.5	2.8397
2618.5	2.8446
2640.5	2.8446
2662.5	2.8397
2684.5	2.8446
2710.5	2.8397
2732.5	2.8397
2754.5	2.8397
2776.5	2.8397
2798.5	2.8446
2823.5	2.8446
2845.5	2.8397
2867.5	2.8397
2889.5	2.8397
2911.5	2.8397
2933.5	2.8397
2955.5	2.8446
2977.5	2.8446
2999.5	2.8397
3021.5	2.8446
3043.5	2.8397
3065.5	2.8397
3087.5	2.8397
3109.5	2.8446
3131.5	2.8397
3153.5	2.8397
3175.5	2.8446
3197.5	2.8446
3223.5	2.8397
3245.5	2.8397
3267.5	2.8397
3289.5	2.8397
3311.5	2.8446
3335.5	2.8446
3357.5	2.8397
3379.5	2.8397
3401.5	2.8397
3423.5	2.8397
3445.5	2.8397
3467.0	2.8397
3488.5	2.8446
3510.5	2.8397
3532.5	2.8397
3554.5	2.8446
3576.5	2.8397
3598.5	2.8397
3620.5	2.8446
3642.5	2.8446
3664.5	2.8397
3686.5	2.8397
3708.5	2.8446
3735.5	2.8397
3757.5	2.8397
3779.5	2.8397
3801.5	2.8397
3823.5	2.8446
3847.5	2.8446
3869.5	2.8397
3891.5	2.8397
3913.5	2.8397
3935.5	2.8397
3957.5	2.8397
3979.5	2.8446
4001.5	2.8446
4023.5	2.8397
4045.5	2.8397
4067.5	2.8397
4089.5	2.8397
4111.5	2.8397
4133.5	2.8446
4155.5	2.8397
4177.5	2.8397
4199.5	2.8397
4221.5	2.8397
4248.5	2.8397
4270.5	2.8397
4292.5	2.8446
4314.5	2.8397
4336.5	2.8446
4359.5	2.8446
4381.5	2.8446
4403.5	2.8397
4425.5	2.8446
4447.5	2.8446
4469.5	2.8446
4491.5	2.8446
4513.5	2.8446
4535.5	2.8446
4557.5	2.8446
4579.5	2.8446
4601.5	2.8446
4623.0	2.8446
4644.5	2.8446
4666.5	2.8446
4688.5	2.8446
4710.5	2.8446
4732.5	2.8446
4758.0	2.8446
4779.5	2.8446
4801.5	2.8397
4823.5	2.8446
