79.5	2.5073
101.5	2.5073
123.5	2.5073
150.5	2.5073
172.5	2.5073
194.5	2.5073
216.5	2.5073
238.5	2.5073
263.5	2.5073
285.5	2.5073
307.5	2.5073
329.5	2.5073
351.5	2.5073
373.5	2.5073
395.5	2.5073
417.5	2.5073
439.5	2.5073
461.5	2.5073
483.5	2.5073
505.5	2.5073
527.5	2.5073
549.5	2.5073
571.5	2.5073
593.5	2.5073
615.5	2.5073
637.5	2.5073
663.5	2.5073
685.5	2.5073
707.5	2.5073
729.5	2.5073
751.5	2.5073
775.5	2.5073
797.5	2.5073
819.5	2.5073
841.5	2.5073
863.5	2.5073
885.5	2.5073
907.0	2.5073
928.5	2.5073
950.5	2.5073
972.5	2.5073
994.5	2.5073
1016.5	2.5073
1038.5	2.5073
1060.5	2.5073
1082.5	2.5073
1104.5	2.5073
1126.5	2.5073
1148.5	2.5073
1175.5	2.5073
1197.5	2.5073
1219.5	2.5073
1241.5	2.5073
1263.5	2.5073
1287.5	2.5073
1309.5	2.5073
1331.5	2.5073
1353.5	2.5073
1375.5	2.5073
1397.5	2.5073
1419.5	2.5073
1441.5	2.5073
1463.5	2.5073
1485.5	2.5073
1507.5	2.5073
1529.5	2.5073
1551.5	2.5073
1573.5	2.5073
1595.5	2.5073
1617.5	2.5073
1639.5	2.5073
1661.5	2.5073
1688.5	2.5073
1710.5	2.5073
1732.5	2.5073
1754.5	2.5073
1776.5	2.5073
1799.5	2.5073
1821.5	2.5073
1843.5	2.5073
1865.5	2.5073
1887.5	2.5073
1909.5	2.5073
1931.5	2.5073
1953.5	2.5073
1975.5	2.5073
1997.5	2.5073
2019.5	2.5073
2041.5	2.5073
2063.0	2.5073
2084.5	2.5073
2106.5	2.5073
2128.5	2.5073
2150.5	2.5073
2172.5	2.5073
2198.0	2.5073
2219.5	2.5073
2241.5	2.5073
2263.5	2.5073
2285.5	2.5073
2311.0	2.5073
2332.5	2.5073
2354.5	2.5073
2376.5	2.5073
2398.5	2.5073
2420.5	2.5073
2442.5	2.5073
2464.5	2.5073
2486.5	2.5073
2508.5	2.5073
2530.5	2.5073
2552.5	2.5073
2574.5	2.5073
2596.5	2.5073
2618.5	2.5073
2640.5	2.5073
2662.5	2.5073
2684.5	2.5073
2710.5	2.5073
2732.5	2.5073
2754.5	2.5073
2776.5	2.5073
2798.5	2.5073
2823.5	2.5073
2845.5	2.5073
2867.5	2.5073
2889.5	2.5073
2911.5	2.5073
2933.5	2.5073
2955.5	2.5073
2977.5	2.5073
2999.5	2.5073
3021.5	2.5073
3043.5	2.5073
3065.5	2.5073
3087.5	2.5073
3109.5	2.5073
3131.5	2.5073
3153.5	2.5073
3175.5	2.5073
3197.5	2.5073
3223.5	2.5073
3245.5	2.5073
3267.5	2.5073
3289.5	2.5073
3311.5	2.5073
3335.5	2.5073
3357.5	2.5073
3379.5	2.5073
3401.5	2.5073
3423.5	2.5073
3445.5	2.5073
3467.0	2.5073
3488.5	2.5073
3510.5	2.5073
3532.5	2.5073
3554.5	2.5073
3576.5	2.5073
3598.5	2.5073
3620.5	2.5073
3642.5	2.5073
3664.5	2.5073
3686.5	2.5073
3708.5	2.5073
3735.5	2.5073
3757.5	2.5073
3779.5	2.5073
3801.5	2.5073
3823.5	2.5073
3847.5	2.5073
3869.5	2.5073
3891.5	2.5073
3913.5	2.5073
3935.5	2.5073
3957.5	2.5073
3979.5	2.5073
4001.5	2.5073
4023.5	2.5073
4045.5	2.5073
4067.5	2.5073
4089.5	2.5024
4111.5	2.5073
4133.5	2.5073
4155.5	2.5073
4177.5	2.5024
4199.5	2.5024
4221.5	2.5024
4248.5	2.5024
4270.5	2.5024
4292.5	2.5024
4314.5	2.5024
4336.5	2.5073
4359.5	2.5024
4381.5	2.5024
4403.5	2.5024
4425.5	2.5024
4447.5	2.5024
4469.5	2.5024
4491.5	2.5024
4513.5	2.5024
4535.5	2.5024
4557.5	2.5024
4579.5	2.5024
4601.5	2.5024
4623.0	2.5024
4644.5	2.5024
4666.5	2.5024
4688.5	2.5024
4710.5	2.5024
4732.5	2.5024
4758.0	2.5024
4779.5	2.5024
4801.5	2.5024
4823.5	2.5024
4845.5	2.5024
4871.0	2.5024
4892.5	2.5024
4914.5	2.5024
4936.5	2.5024
4958.5	2.5024
4980.5	2.5024
5002.5	2.5024
5024.5	2.5024
5046.5	2.5024
5068.5	2.5024
5090.5	2.5024
5112.5	2.5024
5134.5	2.5024
5156.5	2.5024
5178.5	2.5024
5200.5	2.5024
5222.5	2.5024
5244.5	2.5024
5270.5	2.5024
5292.5	2.5024
5314.5	2.5024
5336.5	2.5024
5358.5	2.5024
5383.5	2.5024
5405.5	2.5024
5427.5	2.5024
5449.5	2.5024
5471.5	2.5024
5493.5	2.5024
5515.5	2.5024
5537.5	2.5024
5559.5	2.5024
5581.5	2.5024
5603.5	2.5024
5625.5	2.4976
5647.5	2.5024
5669.5	2.4976
5691.5	2.5024
5713.5	2.5024
5735.5	2.4976
5757.5	2.5024
5783.5	2.4976
5805.5	2.4976
5827.5	2.4976
5849.5	2.4976
5871.5	2.4976
5895.5	2.4976
5917.5	2.4976
5939.5	2.4976
5961.5	2.4976
5983.5	2.4976
6005.5	2.4976
6027.0	2.4976
6048.5	2.4976
6070.5	2.4976
6092.5	2.4976
6114.5	2.4976
6136.5	2.4976
6158.5	2.4976
6180.5	2.4976
6202.5	2.4976
6224.5	2.4976
6246.5	2.4976
6268.5	2.4976
6295.5	2.4976
6317.5	2.4976
6339.5	2.4976
6361.5	2.4976
6383.5	2.4976
6407.5	2.4976
6429.5	2.4976
6451.5	2.4927
6473.5	2.4976
6495.5	2.4927
6517.5	2.4976
6539.5	2.4927
6561.5	2.4927
6583.5	2.4927
6605.5	2.4927
6627.5	2.4927
6649.5	2.4927
6671.5	2.4927
6693.5	2.4927
6715.5	2.4927
6737.5	2.4927
6759.5	2.4927
6781.5	2.4927
6808.5	2.4927
6830.5	2.4927
6852.5	2.4927
6874.5	2.4927
6896.5	2.4927
6919.5	2.4927
6941.5	2.4927
6963.5	2.4927
6985.5	2.4927
7007.5	2.4927
7029.5	2.4878
7051.5	2.4927
7073.5	2.4878
7095.5	2.4878
7117.5	2.4878
7139.5	2.4878
7161.5	2.4878
7183.0	2.4878
7204.5	2.4878
7226.5	2.4878
7248.5	2.4829
7270.5	2.4829
7292.5	2.4829
7318.0	2.4829
7339.5	2.4829
