57.0	2.9912
79.0	2.9912
101.0	2.9863
123.0	2.9912
148.5	2.9863
170.0	2.9912
192.0	2.9863
214.0	2.9912
236.0	2.9863
262.5	2.9863
283.5	2.9863
305.0	2.9863
327.0	2.9863
349.0	2.9912
371.0	2.9863
393.0	2.9863
415.0	2.9863
437.0	2.9863
459.0	2.9863
481.0	2.9863
503.0	2.9863
525.0	2.9912
547.0	2.9863
569.0	2.9863
591.0	2.9863
613.0	2.9863
635.0	2.9863
661.0	2.9863
683.0	2.9863
705.0	2.9912
727.0	2.9863
749.0	2.9863
775.5	2.9863
796.5	2.9863
818.0	2.9863
840.0	2.9863
862.0	2.9863
884.0	2.9863
906.0	2.9863
928.0	2.9863
950.0	2.9863
972.0	2.9863
994.0	2.9863
1016.0	2.9863
1038.0	2.9863
1060.0	2.9863
1082.0	2.9863
1104.0	2.9863
1126.0	2.9863
1148.0	2.9863
1174.0	2.9863
1196.0	2.9912
1218.0	2.9863
1240.0	2.9912
1262.0	2.9863
1287.5	2.9863
1309.0	2.9863
1331.0	2.9863
1353.0	2.9863
1375.0	2.9912
1397.0	2.9912
1419.0	2.9863
1441.0	2.9863
1463.0	2.9863
1485.0	2.9863
1507.0	2.9863
1529.0	2.9912
1551.0	2.9863
1573.0	2.9863
1595.0	2.9863
1617.0	2.9863
1639.0	2.9863
1661.0	2.9863
1687.0	2.9863
1709.0	2.9863
1731.0	2.9863
1753.0	2.9863
1775.0	2.9863
1799.5	2.9863
1821.0	2.9863
1843.0	2.9863
1865.0	2.9912
1887.0	2.9863
1909.0	2.9863
1930.5	2.9863
1952.0	2.9863
1974.0	2.9863
1996.0	2.9863
2018.0	2.9912
2040.0	2.9863
2062.0	2.9863
2084.0	2.9863
2106.0	2.9863
2128.0	2.9863
2150.0	2.9863
2172.0	2.9863
2199.0	2.9863
2221.0	2.9912
2243.0	2.9863
2265.0	2.9863
2287.0	2.9863
2311.0	2.9863
2333.0	2.9863
2355.0	2.9863
2377.0	2.9863
2399.0	2.9863
2421.0	2.9863
2443.0	2.9863
2465.0	2.9863
2487.0	2.9863
2509.0	2.9863
2531.0	2.9863
2553.0	2.9863
2575.0	2.9863
2597.0	2.9863
2619.0	2.9863
2641.0	2.9863
2663.0	2.9863
2685.0	2.9863
2712.0	2.9863
2734.0	2.9863
2756.0	2.9863
2778.0	2.9863
2800.0	2.9863
2823.5	2.9863
2845.0	2.9863
2867.0	2.9863
2889.0	2.9863
2911.0	2.9863
2933.0	2.9863
2955.0	2.9863
2977.0	2.9863
2999.0	2.9863
3021.0	2.9863
3043.0	2.9912
3065.0	2.9863
3086.5	2.9863
3108.0	2.9863
3130.0	2.9863
3152.0	2.9863
3174.0	2.9863
3196.0	2.9863
3221.5	2.9863
3243.0	2.9863
3265.0	2.9863
3287.0	2.9863
3309.0	2.9863
3335.5	2.9863
3356.5	2.9863
3378.0	2.9863
3400.0	2.9863
3422.0	2.9912
3444.0	2.9863
3466.0	2.9863
3488.0	2.9863
3510.0	2.9863
3532.0	2.9863
3554.0	2.9863
3576.0	2.9863
3598.0	2.9912
3620.0	2.9863
3642.0	2.9863
3664.0	2.9863
3686.0	2.9863
3708.0	2.9863
3734.0	2.9863
3756.0	2.9863
3778.0	2.9863
3800.0	2.9863
3822.0	2.9863
3847.5	2.9863
3869.0	2.9863
3891.0	2.9912
