57.0	0.0684
79.0	0.0684
101.0	0.0733
123.0	0.0733
148.5	0.0684
170.0	0.0684
192.0	0.0684
214.0	0.0684
236.0	0.0684
262.5	0.0684
283.5	0.0684
305.0	0.0733
327.0	0.0684
349.0	0.0684
371.0	0.0684
393.0	0.0684
415.0	0.0684
437.0	0.0684
459.0	0.0684
481.0	0.0684
503.0	0.0684
525.0	0.0684
547.0	0.0684
569.0	0.0684
591.0	0.0684
613.0	0.0684
635.0	0.0684
661.0	0.0684
683.0	0.0684
705.0	0.0684
727.0	0.0684
749.0	0.0684
775.5	0.0684
796.5	0.0684
818.0	0.0684
840.0	0.0684
862.0	0.0684
884.0	0.0684
906.0	0.0684
928.0	0.0684
950.0	0.0684
972.0	0.0733
994.0	0.0684
1016.0	0.0684
1038.0	0.0684
1060.0	0.0684
1082.0	0.0684
1104.0	0.0684
1126.0	0.0733
1148.0	0.0733
1174.0	0.0684
1196.0	0.0733
1218.0	0.0684
1240.0	0.0684
1262.0	0.0684
1287.5	0.0733
1309.0	0.0684
1331.0	0.0733
1353.0	0.0733
1375.0	0.0733
1397.0	0.0684
1419.0	0.0684
1441.0	0.0684
1463.0	0.0684
1485.0	0.0684
1507.0	0.0733
1529.0	0.0733
1551.0	0.0733
1573.0	0.0684
1595.0	0.0684
1617.0	0.0733
1639.0	0.0733
1661.0	0.0733
1687.0	0.0733
1709.0	0.0733
1731.0	0.0733
1753.0	0.0733
1775.0	0.0684
1799.5	0.0684
1821.0	0.0733
1843.0	0.0733
1865.0	0.0733
1887.0	0.0733
1909.0	0.0684
1930.5	0.0733
1952.0	0.0733
1974.0	0.0733
1996.0	0.0733
2018.0	0.0733
2040.0	0.0684
2062.0	0.0733
2084.0	0.0733
2106.0	0.0733
2128.0	0.0733
2150.0	0.0733
2172.0	0.0733
2199.0	0.0733
2221.0	0.0733
2243.0	0.0733
2265.0	0.0733
2287.0	0.0733
2311.0	0.0733
2333.0	0.0733
2355.0	0.0733
2377.0	0.0733
2399.0	0.0733
2421.0	0.0733
2443.0	0.0733
2465.0	0.0733
2487.0	0.0733
2509.0	0.0733
2531.0	0.0733
2553.0	0.0733
