79.5	2.9326
101.5	2.9326
123.5	2.9326
150.5	2.9326
172.5	2.9326
194.5	2.9326
216.5	2.9326
238.5	2.9326
263.5	2.9326
285.5	2.9326
307.5	2.9326
329.5	2.9326
351.5	2.9326
373.5	2.9326
395.5	2.9326
417.5	2.9326
439.5	2.9326
461.5	2.9326
483.5	2.9326
511.5	2.9326
538.5	2.9326
560.5	2.9326
582.5	2.9326
604.5	2.9326
626.5	2.9326
648.5	2.9326
670.5	2.9326
692.5	2.9326
714.5	2.9326
736.5	2.9326
758.5	2.9326
780.5	2.9326
802.5	2.9326
824.5	2.9326
846.5	2.9326
868.5	2.9326
890.5	2.9326
917.5	2.9326
939.5	2.9326
961.5	2.9326
983.5	2.9326
1005.5	2.9326
1031.5	2.9326
1053.5	2.9326
1075.5	2.9326
1097.5	2.9326
1119.5	2.9326
1141.5	2.9326
1163.5	2.9326
1185.5	2.9326
1207.5	2.9326
1229.5	2.9326
1251.5	2.9326
1273.5	2.9326
1295.5	2.9326
1317.5	2.9326
1339.5	2.9326
1361.5	2.9326
1383.5	2.9326
1405.5	2.9326
1432.5	2.9326
1454.5	2.9326
1476.5	2.9326
1498.5	2.9326
1520.5	2.9326
1543.5	2.9326
1565.5	2.9326
1587.5	2.9326
1609.5	2.9326
1631.5	2.9326
1653.5	2.9326
1675.5	2.9326
1697.5	2.9326
1719.5	2.9326
1741.5	2.9326
1763.5	2.9326
1785.5	2.9326
1807.5	2.9326
1829.5	2.9326
1851.5	2.9326
1873.5	2.9326
1895.5	2.9326
1917.5	2.9326
1944.5	2.9326
1966.5	2.9326
1988.5	2.9326
2010.5	2.9326
2032.5	2.9326
2055.5	2.9326
2077.5	2.9326
2099.5	2.9326
2121.5	2.9326
2143.5	2.9326
2165.5	2.9326
2187.5	2.9326
2209.5	2.9326
2231.5	2.9326
2253.5	2.9326
2275.5	2.9326
2297.5	2.9326
2319.5	2.9326
2341.5	2.9326
2363.5	2.9326
2385.5	2.9326
2407.5	2.9326
2429.5	2.9326
2456.5	2.9326
2478.5	2.9326
2500.5	2.9326
2522.5	2.9326
2544.5	2.9326
2567.5	2.9326
2589.5	2.9326
2611.5	2.9326
2633.5	2.9326
2655.5	2.9326
2677.5	2.9326
2699.5	2.9326
2721.5	2.9326
2743.5	2.9326
2765.5	2.9326
2787.5	2.9326
2809.5	2.9326
2831.5	2.9326
2853.5	2.9326
2875.5	2.9326
2897.5	2.9326
2919.5	2.9326
2941.5	2.9326
2968.5	2.9326
2990.5	2.9326
3012.5	2.9326
3034.5	2.9326
3056.5	2.9326
3079.5	2.9326
3101.5	2.9326
3123.5	2.9326
3145.5	2.9326
3167.5	2.9326
3189.5	2.9326
3211.5	2.9326
3233.5	2.9326
3255.5	2.9326
3277.5	2.9326
3299.5	2.9326
3321.5	2.9326
3343.5	2.9326
3365.5	2.9326
3387.5	2.9326
3409.5	2.9326
3431.5	2.9326
3453.5	2.9326
3480.5	2.9326
3502.5	2.9326
3524.5	2.9326
3546.5	2.9326
3568.5	2.9326
3591.5	2.9326
3613.5	2.9326
3635.5	2.9326
3657.5	2.9326
3679.5	2.9326
3701.5	2.9326
3723.5	2.9326
3745.5	2.9326
3767.5	2.9326
3789.5	2.9326
3811.5	2.9326
3833.5	2.9326
3855.5	2.9326
3877.5	2.9326
3899.5	2.9326
3921.5	2.9326
3943.5	2.9326
3965.5	2.9326
3992.5	2.9326
4014.5	2.9326
4036.5	2.9326
4058.5	2.9326
4080.5	2.9326
4103.5	2.9326
4125.5	2.9326
4147.5	2.9326
4169.5	2.9326
4191.5	2.9326
4213.5	2.9326
4235.5	2.9326
4257.5	2.9326
4279.5	2.9326
4301.5	2.9326
4323.5	2.9326
4345.5	2.9326
4367.5	2.9326
4389.5	2.9326
4411.5	2.9326
4433.5	2.9326
4455.5	2.9326
4477.5	2.9326
4504.5	2.9326
4526.5	2.9326
4548.5	2.9326
4570.5	2.9326
4592.5	2.9326
4615.5	2.9326
4637.5	2.9326
4659.5	2.9326
4681.5	2.9326
4703.5	2.9326
4725.5	2.9326
4747.5	2.9326
4769.5	2.9326
4791.5	2.9326
4813.5	2.9326
4835.5	2.9326
4857.5	2.9326
4879.5	2.9326
4901.5	2.9326
4923.5	2.9326
4945.5	2.9326
4967.5	2.9326
4989.5	2.9326
5016.5	2.9326
5038.5	2.9326
5060.5	2.9326
5082.5	2.9326
5104.5	2.9326
5127.5	2.9326
5149.5	2.9326
5171.5	2.9326
5193.5	2.9326
5215.5	2.9326
5237.5	2.9326
5259.5	2.9326
5281.5	2.9326
5303.5	2.9326
5325.5	2.9326
5347.5	2.9326
5369.5	2.9326
5391.5	2.9326
5413.5	2.9326
5435.5	2.9326
5457.5	2.9326
5479.5	2.9326
5501.5	2.9326
5528.5	2.9326
5550.5	2.9326
5572.5	2.9326
5594.5	2.9326
5616.5	2.9326
5639.5	2.9326
5661.5	2.9326
5683.5	2.9326
5705.5	2.9326
5727.5	2.9326
5749.5	2.9326
5771.5	2.9326
5793.5	2.9326
5815.5	2.9326
5837.5	2.9326
5859.5	2.9326
5881.5	2.9326
5903.5	2.9326
5925.5	2.9326
5947.5	2.9326
5969.5	2.9326
5991.5	2.9326
6013.5	2.9326
6040.5	2.9326
6062.5	2.9326
6084.5	2.9326
6106.5	2.9326
6128.5	2.9326
6151.5	2.9326
6173.5	2.9326
6195.5	2.9326
6217.5	2.9326
6239.5	2.9326
6261.5	2.9326
6283.5	2.9326
6305.5	2.9326
6327.5	2.9326
6349.5	2.9326
6371.5	2.9326
6393.5	2.9326
6415.5	2.9326
6437.5	2.9326
6459.5	2.9326
6481.5	2.9326
6503.5	2.9326
6525.5	2.9326
6552.5	2.9326
6574.5	2.9326
6596.5	2.9326
6618.5	2.9326
6640.5	2.9326
6663.5	2.9326
6685.5	2.9326
6707.5	2.9326
6729.5	2.9326
6751.5	2.9326
6773.5	2.9326
6795.5	2.9326
6817.5	2.9326
6839.5	2.9326
6861.5	2.9326
6883.5	2.9326
6905.5	2.9326
6927.5	2.9326
6949.5	2.9326
6971.5	2.9326
6993.5	2.9326
7015.5	2.9326
7037.5	2.9326
7064.5	2.9326
7086.5	2.9326
7108.5	2.9326
7130.5	2.9326
7152.5	2.9326
7175.5	2.9326
7197.5	2.9326
7219.5	2.9326
7241.5	2.9326
7263.5	2.9326
7285.5	2.9326
7307.5	2.9326
7329.5	2.9326
7351.5	2.9326
7373.5	2.9326
7395.5	2.9326
7417.5	2.9326
7439.5	2.9326
7461.5	2.9326
7483.5	2.9326
7505.5	2.9326
7527.5	2.9326
7549.5	2.9326
7576.5	2.9326
7598.5	2.9326
7620.5	2.9326
7642.5	2.9326
7664.5	2.9326
7687.5	2.9326
7709.5	2.9326
7731.5	2.9326
7753.5	2.9326
7775.5	2.9326
7797.5	2.9326
7819.5	2.9326
7841.5	2.9326
7863.5	2.9326
7885.5	2.9326
7907.5	2.9326
7929.5	2.9326
7951.5	2.9326
7973.5	2.9326
7995.5	2.9326
8017.5	2.9326
8039.5	2.9326
8061.5	2.9326
8088.5	2.9326
8110.5	2.9326
8132.5	2.9326
8154.5	2.9326
8176.5	2.9326
8199.5	2.9326
8221.5	2.9326
8243.5	2.9326
8265.5	2.9326
8287.5	2.9326
8309.5	2.9326
8331.5	2.9326
8353.5	2.9326
8375.5	2.9326
8397.5	2.9326
8419.5	2.9326
8441.5	2.9326
8463.5	2.9326
8485.5	2.9326
8507.5	2.9326
8529.5	2.9326
8551.5	2.9326
8573.5	2.9326
8600.5	2.9326
8622.5	2.9326
8644.5	2.9326
8666.5	2.9326
8688.5	2.9326
8711.5	2.9326
8733.5	2.9326
8755.5	2.9326
8777.5	2.9326
8799.5	2.9326
8821.5	2.9326
8843.5	2.9326
8865.5	2.9326
8887.5	2.9326
8909.5	2.9326
8931.5	2.9326
8953.5	2.9326
8975.5	2.9326
8997.5	2.9326
9019.5	2.9326
9041.5	2.9326
9063.5	2.9326
9085.5	2.9326
9112.5	2.9326
9134.5	2.9326
9156.5	2.9326
9178.5	2.9326
9200.5	2.9326
9223.5	2.9326
9245.5	2.9326
9267.5	2.9326
9289.5	2.9326
9311.5	2.9326
9333.5	2.9326
9355.5	2.9326
9377.5	2.9326
9399.5	2.9326
9421.5	2.9326
9443.5	2.9326
9465.5	2.9326
9487.5	2.9326
9509.5	2.9326
9531.5	2.9326
9553.5	2.9326
9575.5	2.9326
9597.5	2.9326
9624.5	2.9326
9646.5	2.9326
9668.5	2.9326
9690.5	2.9326
9712.5	2.9326
9735.5	2.9326
9757.5	2.9326
9779.5	2.9326
9801.5	2.9326
9823.5	2.9326
9845.5	2.9326
9867.5	2.9326
9889.5	2.9326
9911.5	2.9326
9933.5	2.9326
9955.5	2.9326
9977.5	2.9326
9999.5	2.9326
10021.5	2.9326
10043.5	2.9326
10065.5	2.9326
10087.5	2.9326
10109.5	2.9326
10136.5	2.9326
10158.5	2.9326
10180.5	2.9326
10202.5	2.9326
10224.5	2.9326
10247.5	2.9326
10269.5	2.9326
10291.5	2.9326
10313.5	2.9326
10335.5	2.9326
10357.5	2.9326
10379.5	2.9326
10401.5	2.9326
10423.5	2.9326
10445.5	2.9326
10467.5	2.9326
10489.5	2.9326
10511.5	2.9326
10533.5	2.9326
10555.5	2.9326
10577.5	2.9326
10599.5	2.9326
10621.5	2.9326
10648.5	2.9326
10670.5	2.9326
10692.5	2.9326
10714.5	2.9326
10736.5	2.9326
10759.5	2.9326
10781.5	2.9326
10803.5	2.9326
10825.5	2.9326
10847.5	2.9326
10869.5	2.9374
10891.5	2.9326
10913.5	2.9326
10935.5	2.9326
10957.5	2.9326
10979.5	2.9326
11001.5	2.9326
11023.5	2.9326
11045.5	2.9326
11067.5	2.9326
11089.5	2.9326
11111.5	2.9326
11133.5	2.9326
