79.0	0.1711
101.0	0.1711
123.0	0.1711
150.0	0.1711
172.0	0.1711
194.0	0.1711
216.0	0.1711
238.0	0.1711
263.5	0.1711
285.0	0.1711
307.0	0.1711
329.0	0.1711
351.0	0.1711
373.0	0.1711
395.0	0.1711
417.0	0.1711
439.0	0.1711
461.0	0.1711
483.0	0.1711
505.0	0.1662
526.5	0.1711
548.0	0.1711
570.0	0.1711
592.0	0.1662
614.0	0.1711
636.0	0.1711
661.5	0.1662
683.0	0.1711
705.0	0.1711
727.0	0.1711
749.0	0.1711
775.5	0.1711
796.5	0.1711
818.0	0.1662
840.0	0.1662
862.0	0.1662
884.0	0.1662
906.0	0.1662
928.0	0.1711
950.0	0.1662
972.0	0.1662
994.0	0.1662
1016.0	0.1662
1038.0	0.1662
1060.0	0.1711
1082.0	0.1662
1104.0	0.1662
1126.0	0.1662
1148.0	0.1613
1174.0	0.1662
1196.0	0.1662
1218.0	0.1662
1240.0	0.1662
1262.0	0.1662
1287.5	0.1662
1309.0	0.1662
1331.0	0.1662
1353.0	0.1613
1375.0	0.1662
1397.0	0.1662
1419.0	0.1662
1441.0	0.1662
1463.0	0.1662
1485.0	0.1613
1507.0	0.1613
1529.0	0.1613
1551.0	0.1613
1573.0	0.1613
1595.0	0.1662
1617.0	0.1613
1639.0	0.1613
1661.0	0.1613
1687.0	0.1613
1709.0	0.1613
1731.0	0.1613
1753.0	0.1613
1775.0	0.1613
1799.5	0.1613
1821.0	0.1613
1843.0	0.1613
1865.0	0.1613
1887.0	0.1613
1909.0	0.1613
1930.5	0.1613
1952.0	0.1613
1974.0	0.1613
1996.0	0.1613
2018.0	0.1613
2040.0	0.1613
2062.0	0.1613
2084.0	0.1613
2106.0	0.1613
2128.0	0.1564
2150.0	0.1613
2172.0	0.1613
2199.0	0.1613
2221.0	0.1613
2243.0	0.1613
2265.0	0.1613
2287.0	0.1613
2311.0	0.1613
2333.0	0.1564
2355.0	0.1564
2377.0	0.1564
2399.0	0.1564
2421.0	0.1564
2443.0	0.1564
2465.0	0.1613
2487.0	0.1564
2509.0	0.1564
2531.0	0.1564
2553.0	0.1564
2575.0	0.1564
2597.0	0.1564
2619.0	0.1564
2641.0	0.1515
2663.0	0.1515
2685.0	0.1515
2712.0	0.1515
2734.0	0.1515
2756.0	0.1515
2778.0	0.1515
2800.0	0.1564
2823.5	0.1515
2845.0	0.1515
2867.0	0.1515
2889.0	0.1515
2911.0	0.1515
2933.0	0.1515
2955.0	0.1515
2977.0	0.1515
2999.0	0.1515
3021.0	0.1515
3043.0	0.1515
3065.0	0.1515
3086.5	0.1515
3108.0	0.1515
3130.0	0.1515
3152.0	0.1515
3174.0	0.1515
3196.0	0.1515
3221.5	0.1515
3243.0	0.1515
3265.0	0.1515
3287.0	0.1515
3309.0	0.1515
3335.5	0.1515
3356.5	0.1515
3378.0	0.1515
3400.0	0.1515
3422.0	0.1515
3444.0	0.1515
3466.0	0.1515
3488.0	0.1515
3510.0	0.1515
3532.0	0.1515
3554.0	0.1515
3576.0	0.1515
3598.0	0.1515
3620.0	0.1515
3642.0	0.1515
3664.0	0.1515
3686.0	0.1515
3708.0	0.1466
3734.0	0.1515
3756.0	0.1515
3778.0	0.1515
3800.0	0.1515
3822.0	0.1515
3847.5	0.1515
3869.0	0.1466
3891.0	0.1515
3913.0	0.1515
3935.0	0.1515
3957.0	0.1515
3979.0	0.1515
4001.0	0.1466
4023.0	0.1466
4045.0	0.1515
4067.0	0.1515
4089.0	0.1515
4111.0	0.1515
4133.0	0.1515
4155.0	0.1466
4177.0	0.1466
4199.0	0.1515
4221.0	0.1466
4247.0	0.1466
4269.0	0.1466
4291.0	0.1515
4313.0	0.1466
4335.0	0.1515
4359.5	0.1515
4381.0	0.1466
4403.0	0.1466
4425.0	0.1466
4447.0	0.1466
4469.0	0.1466
4490.5	0.1515
4512.0	0.1466
4534.0	0.1466
4556.0	0.1466
4578.0	0.1466
4600.0	0.1466
4622.0	0.1466
4644.0	0.1466
4666.0	0.1466
4688.0	0.1466
4710.0	0.1466
4732.0	0.1466
4759.0	0.1466
4781.0	0.1466
4803.0	0.1466
4825.0	0.1466
4847.0	0.1466
4871.0	0.1466
4893.0	0.1466
4915.0	0.1466
4937.0	0.1466
4959.0	0.1466
4981.0	0.1466
5003.0	0.1466
5025.0	0.1466
5047.0	0.1466
5069.0	0.1466
5091.0	0.1466
