79.0	0.4594
101.0	0.4545
123.0	0.4545
150.0	0.4594
172.0	0.4545
194.0	0.4545
216.0	0.4545
238.0	0.4545
263.5	0.4545
285.0	0.4545
307.0	0.4545
329.0	0.4594
351.0	0.4594
373.0	0.4545
395.0	0.4545
417.0	0.4545
439.0	0.4594
461.0	0.4545
483.0	0.4594
505.0	0.4594
526.5	0.4594
548.0	0.4545
570.0	0.4594
592.0	0.4594
614.0	0.4545
636.0	0.4594
661.5	0.4594
683.0	0.4594
705.0	0.4594
727.0	0.4545
749.0	0.4594
775.5	0.4594
796.5	0.4594
818.0	0.4594
840.0	0.4594
862.0	0.4594
884.0	0.4594
906.0	0.4545
928.0	0.4594
950.0	0.4594
972.0	0.4594
994.0	0.4594
1016.0	0.4594
1038.0	0.4545
1060.0	0.4545
1082.0	0.4594
1104.0	0.4594
1126.0	0.4594
1148.0	0.4545
1174.0	0.4594
1196.0	0.4594
1218.0	0.4594
1240.0	0.4545
1262.0	0.4594
1287.5	0.4594
1309.0	0.4594
1331.0	0.4594
1353.0	0.4594
1375.0	0.4594
1397.0	0.4545
1419.0	0.4594
1441.0	0.4594
1463.0	0.4594
1485.0	0.4594
1507.0	0.4594
1529.0	0.4594
1551.0	0.4594
1573.0	0.4594
1595.0	0.4594
1617.0	0.4594
1639.0	0.4594
1661.0	0.4594
1687.0	0.4594
1709.0	0.4594
1731.0	0.4594
1753.0	0.4594
1775.0	0.4594
1799.5	0.4594
1821.0	0.4594
1843.0	0.4594
1865.0	0.4594
1887.0	0.4594
1909.0	0.4545
1930.5	0.4594
1952.0	0.4594
1974.0	0.4594
1996.0	0.4594
2018.0	0.4594
2040.0	0.4594
2062.0	0.4594
2084.0	0.4594
2106.0	0.4594
2128.0	0.4594
2150.0	0.4594
2172.0	0.4594
2199.0	0.4594
2221.0	0.4594
2243.0	0.4594
2265.0	0.4594
2287.0	0.4594
2311.0	0.4594
2333.0	0.4594
2355.0	0.4594
2377.0	0.4594
2399.0	0.4594
2421.0	0.4594
